px_est	py_est	vel_abs_est	yaw_angle_est	yaw_rate_est	px_meas	py_meas	px_gt	py_gt	vx_gt	vy_gt	nis_lidar	nis_radar
7.394581277772456	-6.556798442711166	-1.2999002694505715	1142.6239859218338	5.998173729458613	7.46332	-6.54842	7.45	-6.55	1.81821	1.81821	0.9675031125167792	1.4338335313743222
7.257183303125483	-6.6850161153065395	-1.4158777152805597	1146.0127694538205	6.092712394925517	7.544524721839908	-6.506898062029747	7.55	-6.5	1.81726	0.908632	0.9675031125167792	1.6650781596237918
7.59964633198875	-6.4607676835410865	-1.4974880353078666	1148.7223946738434	5.823546172915558	7.65373	-6.46481	7.65	-6.45	1.81726	0.908632	0.6443430854374952	1.6650781596237918
7.420865913393074	-6.72568507474575	-1.766410107170279	1152.5390491960527	6.200261806185595	7.863495972230095	-6.453938758984399	7.8	-6.4	2.72951	0.909839	0.6443430854374952	4.426953684895987
7.865833467201412	-6.329090549614138	-1.8523204804632842	1155.1454054659332	5.843806265438623	7.94162	-6.34466	7.95	-6.35	2.72948	0.909826	1.2621427326415238	4.426953684895987
7.601574345322896	-6.326738977240956	-1.6197712671941265	1157.868688428576	5.844440436659882	7.895254677071625	-6.11856876828876	8.05	-6.25	2.00047	2.00048	1.2621427326415238	2.309987008226924
8.120527413912528	-6.191533214943039	-1.6002587367139411	1161.044795687953	6.018911670094686	8.12355	-6.14389	8.15	-6.15	2.00048	2.00048	0.3735183353156199	2.309987008226924
7.887032077723671	-6.290593669243018	-1.478714879266413	1164.679437204567	6.2145438090467815	8.314224707499617	-6.057046068274773	8.3	-6.05	2.72702	1.81801	0.3735183353156199	3.435073451577929
8.355320058892206	-5.97713898836037	-1.7254936877274194	1167.730270845149	5.966452213226949	8.45315	-5.97158	8.45	-5.95	2.727	1.818	1.1943729704489003	3.435073451577929
8.132389132106663	-6.15768602607082	-1.6363421282748452	1171.0039828862978	6.1547121051484535	8.531670896557145	-5.903491908425031	8.55	-5.9	2.00127	1.00064	1.1943729704489003	3.0774478876964846
8.577786127442304	-5.842429425819038	-1.784363559437615	1173.9339026014088	6.056181836172118	8.64207	-5.83392	8.65	-5.85	2.00128	1.00064	0.4777803578742816	3.0774478876964846
8.375041942927224	-6.129718269670944	-1.757686363384806	1177.5838568023592	6.423935031193652	8.887642736008733	-5.822407714774981	8.8	-5.75	2.99963	1.99976	0.4777803578742816	5.035872613099395
8.81762744703801	-5.650711572303444	-1.9998498929494057	1180.326268784661	6.129935051480226	8.94256	-5.64534	8.95	-5.65	2.99961	1.99974	1.813169020335376	5.035872613099395
8.649170256607245	-5.890113753153527	-1.7097545706124535	1183.7002905445534	6.316829338239958	9.216694583610225	-5.6451365406383145	9.05	-5.55	1.99699	1.997	1.813169020335376	5.771657729556536
9.068693729167272	-5.472437135737006	-1.882934058577096	1186.6541482532223	6.170771792165586	9.15342	-5.45253	9.15	-5.45	1.997	1.99701	0.809401581605069	5.771657729556536
8.864939855893928	-5.643426808046302	-1.7177097256680365	1190.156710373163	6.258336966858153	9.167228311409046	-5.297093433808813	9.25	-5.35	1.8166	1.81659	0.809401581605069	3.2188860371770383
9.23942632352398	-5.229499782586297	-1.8066718464883247	1193.0052889780636	5.873511785000255	9.34852	-5.23619	9.35	-5.25	1.8166	1.81659	1.5124765629511168	3.2188860371770383
9.050844841367738	-5.415920835196307	-1.686844397468755	1196.3244729868713	5.970755377369239	9.390273812553911	-5.10409899642084	9.45	-5.15	1.8222	1.82219	1.5124765629511168	2.8737648050840194
9.462567061302794	-5.042806592531754	-1.799216220666545	1199.1861736864785	5.702765471005861	9.54207	-5.04728	9.55	-5.05	1.82219	1.82219	0.8445758532547445	2.8737648050840194
9.224830130605644	-5.33849490404406	-1.8142769372733967	1202.4983764136416	6.00657420257791	9.628016721290209	-5.023383133363029	9.65	-5.0	1.99604	0.998028	0.8445758532547445	3.4365517477810745
9.70241355529109	-4.952576991096179	-1.9411588388283167	1205.4128279525187	5.9325542595730445	9.75	-4.94288	9.75	-4.95	1.99605	0.998028	0.2790559845434407	3.4365517477810745
9.46138671883922	-5.142717953319823	-1.592985296753168	1208.7934501672044	5.998136483288961	9.881020182776675	-4.862159643364251	9.85	-4.85	1.81895	1.81894	0.2790559845434407	4.285976829945966
9.868549935606254	-4.768979671775197	-1.7464030399489763	1211.859486657073	5.822481408697681	9.94502	-4.76247	9.95	-4.75	1.81894	1.81894	0.6392053573343632	4.285976829945966
9.72403875336066	-4.936205403388231	-1.5292170620827241	1215.2714378023566	5.940747987464373	10.074704885457518	-4.6245448025658105	10.05	-4.6	1.81966	2.72951	0.6392053573343632	3.302107541712074
10.059872982680153	-4.481125343075962	-1.7109895139217102	1218.237157245119	5.742519065979256	10.1384	-4.4533	10.15	-4.45	1.81965	2.72948	0.8763980531512352	3.302107541712074
9.89223941275334	-4.6876960843896125	-1.6723432663614328	1221.585994122141	5.87293032456552	10.174255123043586	-4.328411669564404	10.25	-4.35	1.81908	1.81907	0.8763980531512352	2.481875985673763
10.26743802978211	-4.263986096209521	-1.8089079886298909	1224.3907303532585	5.602960847444689	10.3492	-4.25956	10.35	-4.25	1.81908	1.81907	0.8825750710508116	2.481875985673763
10.11243629645132	-4.467704683015842	-1.6590768677426937	1227.5206182234206	5.8076488705398015	10.560029635859477	-4.158684220972969	10.45	-4.1	2.00061	3.0009	0.8825750710508116	3.9166380287764517
10.566842374185184	-4.035646741548533	-1.7077626685751592	1230.643711743377	5.9700165692083536	10.5557	-3.96034	10.55	-3.95	2.0006	3.0009	0.7940903028550645	3.9166380287764517
10.35502871008138	-4.302608499215795	-1.5876503850944643	1234.0492058601376	6.225088163744934	10.773807045129915	-3.89128600263576	10.65	-3.85	1.99963	1.99964	0.7940903028550645	4.112144594487238
10.704494438646977	-3.8232539991680614	-1.751251734253933	1237.1263984857842	6.211624067686678	10.7394	-3.74821	10.75	-3.75	1.99962	1.99962	0.8229870256996954	4.112144594487238
10.513086851311792	-3.8975317242437013	-1.2270046052265506	1240.0548613496965	6.022411021879919	10.767359954824562	-3.5828095739573413	10.8	-3.6	0.999844	2.99952	0.8229870256996954	5.424087056008025
10.850036118306232	-3.527250453148719	-1.298287477902614	1243.3607013901233	6.2097668677299795	10.8596	-3.4348	10.85	-3.45	0.999834	2.99949	1.2115223527037433	5.424087056008025
10.71648578105608	-3.7665022435592483	-1.3898900047441316	1246.9607232998944	6.49750316195206	10.960136146079725	-3.3603323272254886	10.95	-3.35	2.00065	2.00064	1.2115223527037433	3.011613732531935
10.958645466002917	-3.3090058004364185	-1.6083826434485142	1249.763501417407	6.238158722713062	11.0504	-3.25128	11.05	-3.25	2.00064	2.00064	1.4766810989707486	3.011613732531935
10.846666395481463	-3.349944562762081	-1.3992998894861983	1252.8450846510548	6.208144965703972	11.028152069196267	-3.0748794088032336	11.1	-3.1	0.998546	2.99563	1.4766810989707486	2.0885242328767215
11.121755584099125	-2.9776491755385264	-1.5089049929153633	1256.0131349303078	6.222321400579737	11.1569	-2.944	11.15	-2.95	0.998526	2.9956	0.36107571486406537	2.0885242328767215
11.09345039871572	-2.912375377587832	-1.1073195784099594	1259.4312458655781	6.197113470976054	11.138573354175183	-2.7892633227536354	11.15	-2.8	0.0	2.73104	0.36107571486406537	2.9306081412507234
11.152063729873747	-2.6575805064020264	-1.1203111446978542	1262.8641143501286	6.219693769848516	11.141	-2.65084	11.15	-2.65	0.0	2.73102	0.01913924809188313	2.9306081412507234
11.143197596084125	-2.6238933077858704	-0.9153454408255972	1266.5083256325768	6.339964519030387	11.104212018303452	-2.543537436831857	11.15	-2.55	0.0	1.81785	0.01913924809188313	1.020667820001263
11.108432362951802	-2.4801120519280624	-0.886519538480047	1269.7479924174158	6.221168411488658	11.1497	-2.45904	11.15	-2.45	0.0	1.81785	0.2331814587440253	1.020667820001263
11.09286051184212	-2.702100881247459	-0.9742237625158621	1271.880210360518	5.7859678884129035	11.165770757952338	-2.2565096124006465	11.25	-2.25	1.99733	3.99465	0.2331814587440253	4.005790008319226
11.296370355525722	-2.157295557965925	-1.4665423907690793	1275.342669726685	5.928712320580678	11.3591	-2.05184	11.35	-2.05	1.99733	3.99465	2.753541707155155	4.005790008319226
11.29754233511534	-2.153973391265089	-1.311787318393323	1278.6580325691937	5.980770091480558	11.31166892931463	-1.9202469329692973	11.35	-1.95	0.0	1.81854	2.753541707155155	1.3240254634115955
11.324816357713175	-1.8675534863312961	-1.3247347860137504	1281.7984370543056	5.897740161135479	11.3504	-1.8663	11.35	-1.85	0.0	1.81853	0.08694452157303079	1.3240254634115955
11.387454999850638	-1.9082321042558106	-1.191212433224119	1285.229561262048	6.009687290713788	11.418453270704656	-1.7006164366882084	11.35	-1.7	0.0	2.72762	0.08694452157303079	1.0537868770526433
11.326886341244856	-1.566610286364933	-1.255168551816594	1288.1842793408496	5.836957041660483	11.3568	-1.53205	11.35	-1.55	0.0	2.72762	0.3397003903210365	1.0537868770526433
11.40256562439774	-1.3995473916812358	-0.745718147735004	1291.5979033074211	6.035087313853667	11.254051443914229	-1.383731020730578	11.3	-1.4	-0.908846	2.72653	0.3397003903210365	4.841322957489766
11.26267512844349	-1.2487559517405864	-0.777737403257438	1294.912041830927	6.041336763735866	11.2429	-1.24238	11.25	-1.25	-0.908846	2.72653	0.062243359632874085	4.841322957489766
11.375817463448998	-0.9409572395908723	-0.5865707418217847	1299.2647143996055	6.627886116298144	11.07544050063688	-1.0874655888129594	11.15	-1.1	-1.82014	2.73021	0.062243359632874085	6.9462877706595005
11.12366753284215	-0.9439741521153266	-0.6199443786017874	1302.3642472299005	6.430795259901881	11.0544	-0.927069	11.05	-0.949999	-1.82013	2.73021	0.909377905408124	6.9462877706595005
11.232173845121997	-0.7253086879045307	-1.0114736490974217	1307.2517779547497	7.197640566314955	10.924683006398157	-0.791253499022492	11.0	-0.799999	-1.00036	3.00107	0.909377905408124	4.699909454571873
11.036499897377963	-0.691601959233026	-0.6275990246731029	1310.815975410414	7.273258567853159	10.9434	-0.640459	10.95	-0.65	-1.00035	3.00104	2.029985463113088	4.699909454571873
10.859692978189853	-0.4283306114113741	-1.1282131245096907	1311.5143052867872	5.851362534035493	10.714585808127882	-0.48594888647323853	10.85	-0.5	-2.00003	3.00006	2.029985463113088	14.536220574524341
10.706926839803215	-0.36217295146935835	-0.9435585163224447	1314.291227773161	5.807227411703201	10.7471	-0.362528	10.75	-0.35	-2.00002	3.00003	0.32701266198345397	14.536220574524341
10.966774645248362	-0.21576975763073314	-0.6876725897048498	1319.198844573165	6.96329157857953	10.68946300150854	-0.30453108113949867	10.65	-0.3	-1.81779	0.908892	0.32701266198345397	11.497283972623134
10.69955916493941	-0.2850353115607626	-0.42053621075753556	1322.5640924427346	6.758299781130756	10.547	-0.266677	10.55	-0.25	-1.81778	0.908893	3.150330160820518	11.497283972623134
10.707175894891925	0.04746368172183754	-2.339545069517295	1326.3744299843736	6.861627586304398	10.50316370869968	-0.15450112703145266	10.4	-0.15	-3.00061	2.00041	3.150330160820518	22.388579730331312
10.35920957774778	-0.10992104317046714	-2.2127898244878246	1329.3379411671908	6.669264457479059	10.2485	-0.0475524	10.25	-0.0499992	-3.0006	2.00041	4.5155924650220705	22.388579730331312
10.159245379160224	0.3758388353669983	-2.2207037611550198	1332.4788844650257	6.559443569627711	10.140743274170271	-0.07215848786124582	10.15	-0.0499992	-1.99645	0.0	4.5155924650220705	2.7841631107367255
10.187834695436907	-0.11379546067437736	-1.9667051055911793	1335.4440330921652	6.346480801847623	10.0313	-0.0518611	10.05	-0.0499992	-1.99644	0.0	3.356912028690229	2.7841631107367255
10.14062637701959	0.49451885957422287	-2.213463567646765	1338.3289007726507	5.869619899515115	10.089799862794072	-0.0016639593594575614	9.9	9.49949e-7	-2.73175	0.910584	3.356912028690229	6.133370847898137
9.837104461016942	-0.03340603412665519	-1.8770500137979227	1340.9527642168832	5.513639898725999	9.74695	0.0464954	9.75	0.0500011	-2.73174	0.910584	2.5673288284534395	6.133370847898137
9.893956903556196	0.7276098429086859	-2.233419867638528	1344.789589658672	6.390299864534189	9.504014791802971	0.0833187949402985	9.6	0.100001	-2.99544	0.998471	2.5673288284534395	12.28433568551349
9.699675400610609	0.09813788332656355	-2.1201901833681673	1347.7535364827709	6.187746945445244	9.45825	0.149456	9.45	0.15	-2.99545	0.998471	6.146087500756205	12.28433568551349
9.503127884835504	0.6330144021598313	-2.118467555606877	1351.4451741347518	6.4610807822983105	9.228192015834434	0.16178031706485743	9.35	0.15	-1.81963	0.0	6.146087500756205	4.623360023112016
9.475148588398271	0.142034001996862	-1.8797719203948158	1354.4726818871206	6.068843266530106	9.24456	0.139817	9.25	0.15	-1.81962	0.0	6.50797968190947	4.623360023112016
9.25220686884818	0.7810812911369408	-2.4994461804888606	1357.376458668588	5.966655594493077	9.072902569314678	0.2059612228627398	9.1	0.2	-3.00059	1.0002	6.50797968190947	11.053092847016067
9.031498024192171	0.18742683963709386	-2.309776469052466	1359.8523241863338	5.649208224060907	8.96281	0.250937	8.95	0.25	-3.0006	1.0002	1.6434266368610613	11.053092847016067
9.131523934169053	0.8978054817885801	-2.4603825885328163	1363.4505679822648	6.335979929442744	8.841677752241582	0.25761678985704983	8.8	0.25	-2.99995	0.0	1.6434266368610613	10.849939114514179
8.863668909808013	0.1942298567935094	-2.4841239114236195	1366.3679027718858	6.0603183312360445	8.65606	0.24536	8.65	0.25	-2.99994	0.0	4.4863586431345315	10.849939114514179
8.76657805810942	0.8557611656381726	-2.467770460594668	1370.0476308163034	6.706211333468064	8.435489049420704	0.2471883678560745	8.5	0.25	-2.99323	0.0	4.4863586431345315	10.286696875900912
8.636698123302029	0.23566924884882381	-2.3885774710238965	1373.0302145002647	6.321432580459419	8.34184	0.250769	8.35	0.25	-2.9932	0.0	8.818677900117478	10.286696875900912
8.481664819610634	0.8553459790413045	-2.651660259010875	1376.449319688497	6.31108271211561	8.270731943042659	0.2439878587836495	8.2	0.25	-2.73233	0.0	8.818677900117478	8.559683118439883
8.285582296726018	0.19302549288984167	-2.1996889251799714	1379.1716855505856	5.767041682180016	8.03847	0.260731	8.05	0.25	-2.73234	0.0	9.423532663736644	8.559683118439883
8.17756198764008	0.8634690771233265	-2.517439459271688	1382.5518497012633	6.303519996696756	7.980528069829514	0.20458653221367834	7.9	0.2	-3.00234	-1.00078	9.423532663736644	11.953773404668718
7.943422527922854	0.10818898283549358	-2.5575877862010232	1385.1326368931338	5.822016518531713	7.73327	0.149199	7.75	0.15	-3.00231	-1.00077	5.628721842317812	11.953773404668718
7.891181557696622	0.8289740412843065	-2.549577243178491	1388.8131305852069	6.624577690604377	7.46173496704329	0.14377557512829997	7.6	0.15	-2.99599	0.0	5.628721842317812	16.297755455345467
7.754115259592833	0.14227502558882818	-2.51480814917618	1391.811402242126	6.265777032218691	7.45455	0.149294	7.45	0.15	-2.99596	0.0	8.517481530251974	16.297755455345467
7.51737489795115	0.6363301785124904	-2.4104264136352183	1395.5832972184842	6.587942605360343	7.3798572676824845	0.09510062846273416	7.35	0.100001	-1.81801	-0.908998	8.517481530251974	8.024781025295656
7.565174547546576	0.10731440364265438	-2.060146548605597	1398.650700148015	6.125573189097869	7.26713	0.055036	7.25	0.0500011	-1.81801	-0.908998	10.588618621641398	8.024781025295656
7.402408689657568	0.6242813939166888	-2.0548557775720058	1401.2346956212466	5.550672059572043	7.325484465011901	-0.046176290120624984	7.1	-0.0499995	-2.72495	-1.81664	10.588618621641398	15.138456064955019
7.0833451324193595	-0.07342050037656297	-2.029230826793317	1403.801779868847	5.1272319599855605	6.93127	-0.133333	6.95	-0.15	-2.72492	-1.81662	3.719673567405251	15.138456064955019
7.462244180130272	0.21707619069373751	-1.7456675804584838	1406.4742681960463	5.1869056627280745	7.0966769137078005	-0.264116092933992	6.9	-0.25	-0.910634	-1.82126	3.719673567405251	9.04855124039749
6.87880089600817	-0.22161262602807769	-1.7098253931017462	1409.5325803687354	5.360914860475629	6.84796	-0.34284	6.85	-0.35	-0.910622	-1.82124	1.65196990508881	9.04855124039749
7.025793731676638	0.16555151065993026	-1.2943536196353511	1413.7382948857526	6.686449098297587	6.646382329513871	-0.45061005262395604	6.7	-0.45	-2.99641	-1.99759	1.65196990508881	27.264685459378
6.799310774723561	-0.3802466293453798	-1.3701880917478062	1416.7576896172702	6.404670273632009	6.54772	-0.536719	6.55	-0.549999	-2.99637	-1.99757	8.097451850700265	27.264685459378
6.734331613108912	-0.20233162937228122	-1.0414034896740865	1420.415735886319	6.605150727779827	6.5046224478347865	-0.7180001866460698	6.5	-0.7	-0.909955	-2.72986	8.097451850700265	10.24178982291951
6.661775371459322	-0.6231676158270407	-1.0146828184856562	1423.1101876138994	5.974695106489051	6.45451	-0.851695	6.45	-0.85	-0.909955	-2.72986	8.607790752588066	10.24178982291951
6.7019983605649704	-0.5744898224118006	-0.800592718084957	1425.9096649439873	5.969030589226404	6.42546526288085	-0.9995117123433477	6.4	-1.0	-0.999224	-2.99766	8.607790752588066	7.739148974858387
6.501809540513616	-0.9732330765312256	-1.1257172632954762	1429.0555595267303	6.008338521922265	6.3554	-1.1624	6.35	-1.15	-0.99921	-2.99763	5.208857754972051	7.739148974858387
6.447514192337434	-0.9778474860375247	-1.2490475823319935	1432.9888241631563	6.349530933797635	6.145233913143236	-1.2790427583369812	6.3	-1.3	-0.908722	-2.72618	5.208857754972051	6.3243461267076775
6.330883627881377	-1.3794049027720003	-1.3244036609868337	1435.279351324711	5.82132043671555	6.2299	-1.45381	6.25	-1.45	-0.908718	-2.72616	2.3830608375895093	6.3243461267076775
6.38713573870663	-1.6756226953119167	-0.7637124687878452	1437.8892368386337	5.557543756299925	6.371575209865593	-1.6066118900114674	6.3	-1.6	0.910485	-2.73144	2.3830608375895093	4.629177572225364
6.309855661874036	-1.7479559196095358	-0.6706055905681614	1440.8612044705362	5.555878808822288	6.34473	-1.75136	6.35	-1.75	0.910481	-2.73144	0.16414366335682407	4.629177572225364
